5.4237e+05,-0.60086
5.424e+05,-0.64941
5.4243e+05,-0.6128
5.4246e+05,-0.76042
5.4249e+05,-0.80258
5.4252e+05,-0.78129
5.4255e+05,-0.91633
5.4258e+05,-0.93252
5.4261e+05,-0.72654
5.4264e+05,-1.1504
5.4267e+05,-0.9004
5.427e+05,-0.83169
5.4273e+05,-0.77428
5.4276e+05,-0.70021
5.4279e+05,-0.79544
5.4282e+05,-0.80258
5.4285e+05,-0.80978
5.4288e+05,-0.93252
5.4291e+05,-0.96569
5.4294e+05,-0.9004
5.4297e+05,-0.85408
5.43e+05,-0.93252
5.4303e+05,-0.93252
5.4306e+05,-0.78129
5.4309e+05,-0.91633
5.4312e+05,-0.79544
5.4315e+05,-0.64941
5.4318e+05,-0.60681
5.4321e+05,-0.8391
5.4324e+05,-0.9004
5.4327e+05,-0.96569
5.433e+05,-0.86929
5.4333e+05,-0.72654
5.4336e+05,-1.4281
5.4339e+05,-0.74674
5.4342e+05,-0.7199
5.4345e+05,-0.74674
5.4348e+05,-0.9004
5.4351e+05,-0.9004
5.4354e+05,-0.8391
5.4357e+05,-0.70021
5.436e+05,-0.88473
5.4363e+05,-1
5.4366e+05,-0.64941
5.4369e+05,-1.0724
5.4372e+05,-0.72654
5.4375e+05,-0.72654
5.4378e+05,0.0043634
5.4381e+05,-0.75355
5.4384e+05,-1.2799
5.4387e+05,-0.80978
5.439e+05,-0.70673
5.4393e+05,-0.60086
5.4396e+05,-0.54296
5.4399e+05,-0.75355
5.4402e+05,-1.0724
5.4405e+05,-0.85408
5.4408e+05,-0.84656
5.4411e+05,-0.90834
5.4414e+05,-0.75355
5.4417e+05,-0.84656
5.442e+05,-0.78834
5.4423e+05,-0.77428
5.4426e+05,-0.78129
5.4429e+05,-1.4281
5.4432e+05,-0.8391
5.4435e+05,-0.8391
5.4438e+05,-1.0176
5.4441e+05,-0.75355
5.4444e+05,-0.94071
5.4447e+05,-0.86929
5.445e+05,-1
5.4453e+05,-0.95729
5.4456e+05,-0.79544
5.4459e+05,-0.86929
5.4462e+05,-0.75355
5.4465e+05,-0.96569
5.4468e+05,-0.93252
5.4471e+05,-0.87698
5.4474e+05,-0.84656
5.4477e+05,-0.70021
5.448e+05,-0.82434
5.4483e+05,-0.93252
5.4486e+05,-0.9004
5.4489e+05,-0.77428
5.4492e+05,-0.58905
5.4495e+05,-0.76042
5.4498e+05,-0.57735
5.4501e+05,-0.84656
5.4504e+05,-1.2349
5.4507e+05,-1.4281
5.451e+05,-0.78129
5.4513e+05,-0.9827
5.4516e+05,-1.1106
5.4519e+05,-0.80978
5.4522e+05,-0.82434
5.4525e+05,-0.80978
5.4528e+05,-0.92439
5.4531e+05,-0.9004
5.4534e+05,-0.79544
5.4537e+05,-0.78129
5.454e+05,-0.90834
5.4543e+05,-1.1504
5.4546e+05,-0.8391
5.4549e+05,-1.0176
5.4552e+05,-0.9004
5.4555e+05,-1.0355
5.4558e+05,-0.72654
5.4561e+05,-1.0724
5.4564e+05,-0.9004
5.4567e+05,-0.69372
5.457e+05,-0.9004
5.4573e+05,-0.94071
5.4576e+05,-0.81703
5.4579e+05,-0.81703
5.4582e+05,-1.1504
5.4585e+05,-0.78129
5.4588e+05,-0.9004
5.4591e+05,-0.72654
5.4594e+05,-0.73323
5.4597e+05,-0.46631
5.46e+05,-0.67451
5.4603e+05,-0.70673
5.4606e+05,-0.72654
5.4609e+05,-0.62487
5.4612e+05,-0.72654
5.4615e+05,-0.70021
5.4618e+05,-0.75355
5.4621e+05,-0.53171
5.4624e+05,-0.62487
5.4627e+05,-0.74674
5.463e+05,-0.72654
5.4633e+05,-1
5.4636e+05,-0.96569
5.4639e+05,-0.75355
5.4642e+05,-0.80978
5.4645e+05,-0.77428
5.4648e+05,-0.64941
5.4651e+05,-0.67451
5.4654e+05,-0.62487
5.4657e+05,-0.59494
5.466e+05,-0.78129
5.4663e+05,-0.78129
5.4666e+05,-0.72654
5.4669e+05,-1
5.4672e+05,-0.70021
5.4675e+05,-0.93252
5.4678e+05,-0.85408
5.4681e+05,-0.62487
5.4684e+05,-1
5.4687e+05,-1.3764
5.469e+05,-1.2349
5.4693e+05,-0.83169
5.4696e+05,-0.72654
5.4699e+05,-0.75355
5.4702e+05,-0.86929
5.4705e+05,-1
5.4708e+05,-0.84656
5.4711e+05,-1.0355
5.4714e+05,-1
5.4717e+05,-1
5.472e+05,-1.3764
5.4723e+05,-0.9004
5.4726e+05,-1.3764
5.4729e+05,-0.50953
5.4732e+05,-0.80978
5.4735e+05,-0.93252
5.4738e+05,-0.70021
5.4741e+05,-0.96569
5.4744e+05,-0.93252
5.4747e+05,-0.8391
5.475e+05,-1.1504
5.4753e+05,-0.8391
5.4756e+05,-0.92439
5.4759e+05,-0.90834
5.4762e+05,-0.86929
5.4765e+05,-0.89253
5.4768e+05,-0.80978
5.4771e+05,-0.82434
5.4774e+05,-0.93252
5.4777e+05,-0.76733
5.478e+05,-0.70673
5.4783e+05,-0.70021
5.4786e+05,-0.70021
5.4789e+05,-0.75355
5.4792e+05,-0.78129
5.4795e+05,-0.48773
5.4798e+05,-0.80978
5.4801e+05,-0.64941
5.4804e+05,-0.57735
5.4807e+05,-0.73323
5.481e+05,-0.74674
5.4813e+05,-0.75355
5.4816e+05,-0.62487
5.4819e+05,-0.72654
5.4822e+05,-0.72654
5.4825e+05,-0.57735
5.4828e+05,-0.64322
5.4831e+05,-0.58905
5.4834e+05,-0.9004
5.4837e+05,-0.67451
5.484e+05,-0.72654
5.4843e+05,-0.64941
5.4846e+05,-0.60086
5.4849e+05,-0.86929
5.4852e+05,-0.64941
5.4855e+05,-0.67451
5.4858e+05,-0.85408
5.4861e+05,-1.1918
5.4864e+05,-0.72654
5.4867e+05,-1
5.487e+05,-0.72654
5.4873e+05,-0.50404
5.4876e+05,-0.74674
5.4879e+05,-0.86929
5.4882e+05,-0.71329
5.4885e+05,-0.75355
5.4888e+05,-0.75355
5.4891e+05,-0.75355
5.4894e+05,-0.60086
5.4897e+05,-0.76733
5.49e+05,-0.60086
5.4903e+05,-0.62487
5.4906e+05,-0.8391
5.4909e+05,-0.70673
5.4912e+05,-1.2799
5.4915e+05,-0.80978
5.4918e+05,-0.78129
5.4921e+05,-0.86929
5.4924e+05,-0.80978
5.4927e+05,-1
5.493e+05,-0.89253
5.4933e+05,-0.8391
5.4936e+05,-0.96569
5.4939e+05,-0.57735
5.4942e+05,-0.8391
5.4945e+05,-0.78129
5.4948e+05,-0.75355
5.4951e+05,-0.62487
5.4954e+05,-0.62487
5.4957e+05,-0.93252
5.496e+05,-0.75355
5.4963e+05,-0.28675
5.4966e+05,-0.67451
5.4969e+05,-0.64941
5.4972e+05,-0.64941
5.4975e+05,-0.86929
5.4978e+05,-0.70021
5.4981e+05,-0.9004
5.4984e+05,-0.78129
5.4987e+05,-0.72654
5.499e+05,-0.6128
5.4993e+05,-0.7199
5.4996e+05,-0.72654
5.4999e+05,-0.64941
5.5002e+05,-0.8391
5.5005e+05,-0.80978
5.5008e+05,-0.69372
5.5011e+05,-0.71329
5.5014e+05,-0.46631
5.5017e+05,-0.70021
5.502e+05,-0.7199
5.5023e+05,-0.62487
5.5026e+05,-0.50953
5.5029e+05,-0.60086
5.5032e+05,-0.78129
5.5035e+05,-0.64941
5.5038e+05,-0.57735
5.5041e+05,-0.70021
5.5044e+05,-0.66818
5.5047e+05,-0.67451
5.505e+05,-0.64322
5.5053e+05,-0.69372
5.5056e+05,-0.78129
5.5059e+05,-0.63095
5.5062e+05,-0.64941
5.5065e+05,-0.75355
5.5068e+05,-0.70021
5.5071e+05,-0.44523
5.5074e+05,-0.55431
5.5077e+05,-0.75355
5.508e+05,-0.57735
5.5083e+05,-0.72654
5.5086e+05,-0.9004
5.5089e+05,-0.8391
5.5092e+05,-0.9004
5.5095e+05,-0.74674
5.5098e+05,-0.67451
5.5101e+05,-0.8391
5.5104e+05,-0.64941
5.5107e+05,-0.80978
5.511e+05,-0.78129
5.5113e+05,-0.80978
5.5116e+05,-0.72654
5.5119e+05,-0.72654
5.5122e+05,-0.74674
5.5125e+05,-0.60086
5.5128e+05,-0.78129
5.5131e+05,-0.89253
5.5134e+05,-0.57735
5.5137e+05,-0.75355
5.514e+05,-0.64941
5.5143e+05,-0.69372
5.5146e+05,-0.034921
5.5149e+05,-0.72654
5.5152e+05,-0.72654
5.5155e+05,-0.70021
5.5158e+05,-0.75355
5.5161e+05,-0.76733
5.5164e+05,-0.93252
5.5167e+05,-0.8391
5.517e+05,-0.83169
5.5173e+05,-0.54296
5.5176e+05,-0.57735
5.5179e+05,-0.72654
5.5182e+05,-0.74674
5.5185e+05,-0.73996
5.5188e+05,-0.55431
5.5191e+05,-0.62487
5.5194e+05,-0.73996
5.5197e+05,-0.80978
5.52e+05,-0.92439
5.5203e+05,-0.86929
5.5206e+05,-0.8391
5.5209e+05,-0.85408
5.5212e+05,-0.85408
5.5215e+05,-0.75355
5.5218e+05,-0.62487
5.5221e+05,-2.1445
5.5224e+05,-0.82434
5.5227e+05,-0.85408
5.523e+05,-0.84656
5.5233e+05,-0.78129
5.5236e+05,-0.8391
5.5239e+05,-0.85408
5.5242e+05,-0.78129
5.5245e+05,-0.72654
5.5248e+05,-0.40403
5.5251e+05,-0.73996
5.5254e+05,-0.72654
5.5257e+05,-1
5.526e+05,-0.64941
5.5263e+05,-0.55431
5.5266e+05,-0.73996
5.5269e+05,-0.67451
5.5272e+05,-0.85408
5.5275e+05,-0.72654
5.5278e+05,-0.73323
5.5281e+05,-0.28675
5.5284e+05,-0.64941
5.5287e+05,-0.48773
5.529e+05,-0.46631
5.5293e+05,-0.68728
5.5296e+05,-0.72654
5.5299e+05,-0.57735
5.5302e+05,-0.50953
5.5305e+05,-0.64322
5.5308e+05,-0.70021
5.5311e+05,-0.64941
5.5314e+05,-0.46631
5.5317e+05,-0.71329
5.532e+05,-0.55431
5.5323e+05,-0.72654
5.5326e+05,-0.97416
5.5329e+05,-0.86929
5.5332e+05,-0.80978
5.5335e+05,-0.78129
5.5338e+05,-0.79544
5.5341e+05,-0.38386
5.5344e+05,-1.0355
5.5347e+05,-1.0724
5.535e+05,-0.76042
5.5353e+05,-0.52613
5.5356e+05,-0.80258
5.5359e+05,-0.92439
5.5362e+05,-0.93252
5.5365e+05,-0.80978
5.5368e+05,-0.80978
5.5371e+05,-0.53171
5.5374e+05,-1
5.5377e+05,-0.7199
5.538e+05,-0.55431
5.5383e+05,-0.42447
5.5386e+05,-0.66818
5.5389e+05,-0.70021
5.5392e+05,-0.67451
5.5395e+05,-0.64941
5.5398e+05,-0.8391
5.5401e+05,-0.8391
5.5404e+05,-0.68728
5.5407e+05,-0.69372
5.541e+05,-0.72654
5.5413e+05,-0.76042
5.5416e+05,-0.53171
5.5419e+05,-0.70021
5.5422e+05,-0.62487
5.5425e+05,-0.75355
5.5428e+05,-0.69372
5.5431e+05,-0.55431
5.5434e+05,-0.58318
5.5437e+05,-0.72654
5.544e+05,-0.78129
5.5443e+05,-0.67451
5.5446e+05,-0.24933
5.5449e+05,-1.327
5.5452e+05,-0.64941
5.5455e+05,-0.64941
5.5458e+05,-0.64941
5.5461e+05,-0.71329
5.5464e+05,-0.75355
5.5467e+05,-0.8391
5.547e+05,-0.96569
5.5473e+05,-0.72654
5.5476e+05,-0.72654
5.5479e+05,-0.60086
5.5482e+05,-0.72654
5.5485e+05,-0.57735
5.5488e+05,-0.60086
5.5491e+05,-0.93252
5.5494e+05,-0.74674
5.5497e+05,-0.80258
5.55e+05,-0.74674
5.5503e+05,-0.75355
5.5506e+05,-0.50953
5.5509e+05,-0.73996
5.5512e+05,-0.79544
5.5515e+05,-0.72654
5.5518e+05,-1.1504
5.5521e+05,-0.80978
5.5524e+05,-0.76733
5.5527e+05,-0.72654
5.553e+05,-0.77428
5.5533e+05,-0.78129
5.5536e+05,-0.70673
5.5539e+05,-0.7199
5.5542e+05,-0.70021
5.5545e+05,-0.60086
5.5548e+05,-0.72654
5.5551e+05,-0.67451
5.5554e+05,-0.67451
5.5557e+05,-0.57735
5.556e+05,-0.72654
5.5563e+05,-0.70021
5.5566e+05,-0.60086
5.5569e+05,-0.57735
5.5572e+05,-0.55431
5.5575e+05,-0.64941
5.5578e+05,-0.70021
5.5581e+05,-0.58318
5.5584e+05,-0.48773
5.5587e+05,-0.72654
5.559e+05,-0.71329
5.5593e+05,-0.67451
5.5596e+05,-0.80978
5.5599e+05,-0.86929
5.5602e+05,-0.63095
5.5605e+05,-0.78834
5.5608e+05,-0.58318
5.5611e+05,-0.57735
5.5614e+05,-0.86929
5.5617e+05,-0.73323
5.562e+05,-0.73996
5.5623e+05,-0.60086
5.5626e+05,-0.55431
5.5629e+05,-0.70021
5.5632e+05,-0.68088
5.5635e+05,-0.75355
5.5638e+05,-0.37388
5.5641e+05,-0.67451
5.5644e+05,-0.80978
5.5647e+05,-0.8391
5.565e+05,-0.80978
5.5653e+05,-0.73996
5.5656e+05,-0.78834
5.5659e+05,-0.72654
5.5662e+05,-0.75355
5.5665e+05,-0.72654
5.5668e+05,-0.72654
5.5671e+05,-0.44523
5.5674e+05,-0.70021
5.5677e+05,-0.75355
5.568e+05,-0.80978
5.5683e+05,-0.80978
5.5686e+05,-1.3764
5.5689e+05,-0.9004
5.5692e+05,-0.78129
5.5695e+05,-0.76042
5.5698e+05,-0.80978
5.5701e+05,-0.60086
5.5704e+05,-0.64322
5.5707e+05,-0.68728
5.571e+05,-0.71329
5.5713e+05,-0.86929
5.5716e+05,-0.86929
5.5719e+05,-1.0355
5.5722e+05,-0.70021
5.5725e+05,-0.73323
5.5728e+05,-0.75355
5.5731e+05,-0.84656
5.5734e+05,-0.76042
5.5737e+05,-0.78129
5.574e+05,-0.77428
5.5743e+05,-0.9004
5.5746e+05,-0.70021
5.5749e+05,-0.67451
5.5752e+05,-0.60086
5.5755e+05,-0.60086
5.5758e+05,-0.64941
5.5761e+05,-0.72654
5.5764e+05,-0.70673
5.5767e+05,-0.67451
5.577e+05,-0.70021
5.5773e+05,-0.64941
5.5776e+05,-0.8391
5.5779e+05,-0.67451
5.5782e+05,-0.70021
5.5785e+05,-0.53171
5.5788e+05,-0.72654
5.5791e+05,-0.75355
5.5794e+05,-0.72654
5.5797e+05,-0.7199
5.58e+05,-0.62487
5.5803e+05,-0.72654
5.5806e+05,-0.64941
5.5809e+05,-0.76042
5.5812e+05,-0.72654
5.5815e+05,-0.77428
5.5818e+05,-0.8391
5.5821e+05,-0.44523
5.5824e+05,-0.78129
5.5827e+05,-0.67451
5.583e+05,-0.7199
5.5833e+05,-0.96569
5.5836e+05,-0.86929
5.5839e+05,-0.86929
5.5842e+05,-0.3346
5.5845e+05,-0.76042
5.5848e+05,-0.82434
5.5851e+05,-0.70021
5.5854e+05,-0.9004
5.5857e+05,-0.80978
5.586e+05,-0.75355
5.5863e+05,-0.70021
5.5866e+05,-0.80978
5.5869e+05,-0.70021
5.5872e+05,-0.78834
5.5875e+05,-1
5.5878e+05,-0.78834
5.5881e+05,-0.79544
5.5884e+05,-0.50953
5.5887e+05,-0.72654
5.589e+05,-0.64941
5.5893e+05,-0.67451
5.5896e+05,-0.96569
5.5899e+05,-0.70021
5.5902e+05,-0.70673
5.5905e+05,-0.40403
5.5908e+05,-0.57735
5.5911e+05,-0.67451
5.5914e+05,-0.70021
5.5917e+05,-0.70021
5.592e+05,-0.75355
5.5923e+05,-0.62487
5.5926e+05,-0.72654
5.5929e+05,-0.62487
5.5932e+05,-0.17633
5.5935e+05,-0.57735
5.5938e+05,-0.80978
5.5941e+05,-0.70021
5.5944e+05,-0.40403
5.5947e+05,-0.72654
5.595e+05,-0.67451
5.5953e+05,-0.70673
5.5956e+05,-0.6128
5.5959e+05,-0.56003
5.5962e+05,-0.53171
5.5965e+05,-0.46631
5.5968e+05,-0.60086
5.5971e+05,-0.58318
5.5974e+05,-0.55431
5.5977e+05,-0.75355
5.598e+05,-0.67451
5.5983e+05,-0.57735
5.5986e+05,-0.53171
5.5989e+05,-0.72654
5.5992e+05,-0.8391
5.5995e+05,-0.48773
5.5998e+05,-0.63707
5.6001e+05,-0.64941
5.6004e+05,-0.64941
5.6007e+05,-0.68728
5.601e+05,-0.64322
5.6013e+05,-0.60086
5.6016e+05,-0.64941
5.6019e+05,-0.15838
5.6022e+05,-0.67451
5.6025e+05,-0.75355
5.6028e+05,-0.70021
5.6031e+05,-0.50953
5.6034e+05,-0.70021
5.6037e+05,-0.64941
5.604e+05,-0.43481
5.6043e+05,-0.38386
5.6046e+05,-0.64941
5.6049e+05,-0.67451
5.6052e+05,-0.55431
5.6055e+05,-0.48773
5.6058e+05,-0.56577
5.6061e+05,-0.67451
5.6064e+05,-0.55431
5.6067e+05,-0.62487
5.607e+05,-0.59494
5.6073e+05,-0.68728
5.6076e+05,-0.70021
5.6079e+05,-0.64941
5.6082e+05,-0.51503
5.6085e+05,-0.46631
5.6088e+05,-0.55431
5.6091e+05,-0.75355
5.6094e+05,-0.71329
5.6097e+05,-0.62487
5.61e+05,-0.62487
5.6103e+05,-0.67451
5.6106e+05,-0.57735
5.6109e+05,-0.48773
5.6112e+05,-0.44523
5.6115e+05,-0.58905
5.6118e+05,-0.53171
5.6121e+05,-0.74674
5.6124e+05,-0.77428
5.6127e+05,-0.76042
5.613e+05,-0.77428
5.6133e+05,-0.76042
5.6136e+05,-0.76733
5.6139e+05,-0.57735
5.6142e+05,-0.80978
5.6145e+05,-0.62487
5.6148e+05,-0.66818
5.6151e+05,-0.66818
5.6154e+05,-0.55431
5.6157e+05,-0.44523
5.616e+05,-0.64941
5.6163e+05,-0.68088
5.6166e+05,-0.72654
5.6169e+05,-0.55431
5.6172e+05,-0.64941
5.6175e+05,-0.66189
5.6178e+05,-0.58318
5.6181e+05,-0.68088
5.6184e+05,-0.68088
5.6187e+05,-0.64941
5.619e+05,-0.59494
5.6193e+05,-0.64322
5.6196e+05,-0.71329
5.6199e+05,-0.62487
5.6202e+05,-0.40403
5.6205e+05,-0.48773
5.6208e+05,-0.64941
5.6211e+05,-0.62487
5.6214e+05,-0.53171
5.6217e+05,-0.75355
5.622e+05,-0.58905
5.6223e+05,-0.42447
5.6226e+05,-0.64941
5.6229e+05,-0.57735
5.6232e+05,-0.52057
5.6235e+05,-0.78129
5.6238e+05,-0.70021
5.6241e+05,-0.72654
5.6244e+05,-0.44523
5.6247e+05,-0.60086
5.625e+05,-0.71329
5.6253e+05,-0.58318
5.6256e+05,-0.64941
5.6259e+05,-0.64322
5.6262e+05,-0.65563
5.6265e+05,-0.64941
5.6268e+05,-0.52057
5.6271e+05,-0.66189
5.6274e+05,-0.72654
5.6277e+05,-0.62487
5.628e+05,-0.80978
5.6283e+05,-0.8391
5.6286e+05,-0.23087
5.6289e+05,-0.86929
5.6292e+05,-0.70021
5.6295e+05,-0.75355
5.6298e+05,-0.64941
5.6301e+05,-0.58905
5.6304e+05,-0.66818
5.6307e+05,-0.76042
5.631e+05,-0.75355
5.6313e+05,-0.79544
5.6316e+05,-0.75355
5.6319e+05,-0.62487
5.6322e+05,-0.70021
5.6325e+05,-0.72654
5.6328e+05,-0.55431
5.6331e+05,-0.55431
5.6334e+05,-0.53171
5.6337e+05,-0.68088
5.634e+05,-0.64941
5.6343e+05,-0.61882
5.6346e+05,-0.78129
5.6349e+05,-0.67451
5.6352e+05,-0.80978
5.6355e+05,-0.67451
5.6358e+05,-0.58905
5.6361e+05,-0.75355
5.6364e+05,-0.64941
5.6367e+05,-0.63095
5.637e+05,-0.42447
5.6373e+05,-0.78129
5.6376e+05,-0.75355
5.6379e+05,-0.9004
5.6382e+05,-0.75355
5.6385e+05,-0.93252
5.6388e+05,-0.56577
5.6391e+05,-0.73996
5.6394e+05,-0.62487
5.6397e+05,-0.63095
5.64e+05,-0.57735
5.6403e+05,-0.57735
5.6406e+05,-0.75355
5.6409e+05,-0.75355
5.6412e+05,-0.60086
5.6415e+05,-0.64941
5.6418e+05,-0.64941
5.6421e+05,-0.64941
5.6424e+05,-0.64941
5.6427e+05,-1.0355
5.643e+05,-0.64941
5.6433e+05,-0.77428
5.6436e+05,-0.67451
5.6439e+05,-0.9004
5.6442e+05,-0.78129
5.6445e+05,-0.70021
5.6448e+05,-1.0724
5.6451e+05,-0.70021
5.6454e+05,-0.79544
5.6457e+05,-0.80978
5.646e+05,-0.72654
5.6463e+05,-0.64941
5.6466e+05,-0.57735
5.6469e+05,-0.46631
5.6472e+05,-0.64941
5.6475e+05,-0.62487
5.6478e+05,-0.67451
5.6481e+05,-0.48773
5.6484e+05,-0.45047
5.6487e+05,-0.60086
5.649e+05,-0.58905
5.6493e+05,-0.30573
5.6496e+05,-0.57735
5.6499e+05,-0.72654
5.6502e+05,-0.57155
5.6505e+05,-0.32492
5.6508e+05,-0.57735
5.6511e+05,-0.60086
5.6514e+05,-0.38386
5.6517e+05,-0.46631
5.652e+05,-0.55431
5.6523e+05,-0.57735
5.6526e+05,-0.35904
5.6529e+05,-0.40403
5.6532e+05,-0.67451
5.6535e+05,-0.67451
5.6538e+05,-0.64941
5.6541e+05,-0.57155
5.6544e+05,-0.67451
5.6547e+05,-0.70673
5.655e+05,-0.40403
5.6553e+05,-0.62487
5.6556e+05,-0.67451
5.6559e+05,-0.72654
5.6562e+05,-0.70021
5.6565e+05,-0.75355
5.6568e+05,-1
5.6571e+05,-0.70021
5.6574e+05,-0.74674
5.6577e+05,-0.50953
5.658e+05,-0.55431
5.6583e+05,-0.70021
5.6586e+05,-0.64941
5.6589e+05,-0.71329
5.6592e+05,-0.60086
5.6595e+05,-0.76042
5.6598e+05,-0.80978
5.6601e+05,-0.78129
5.6604e+05,-0.15838
5.6607e+05,-0.23087
5.661e+05,-0.74674
5.6613e+05,-0.80978
5.6616e+05,-0.70673
5.6619e+05,-0.8391
5.6622e+05,-0.81703
5.6625e+05,-0.78129
5.6628e+05,-0.7199
5.6631e+05,-0.8391
5.6634e+05,-0.64941
5.6637e+05,-0.44523
5.664e+05,-0.70021
5.6643e+05,-0.7199
5.6646e+05,-0.76733
5.6649e+05,-0.86929
5.6652e+05,-0.92439
5.6655e+05,-1.0176
5.6658e+05,-1.0355
5.6661e+05,-0.79544
5.6664e+05,-0.72654
5.6667e+05,-0.8391
5.667e+05,-0.92439
5.6673e+05,-0.93252
5.6676e+05,-0.80978
5.6679e+05,-0.78129
5.6682e+05,-0.62487
5.6685e+05,-1.3891
5.6688e+05,-0.86929
5.6691e+05,-0.86929
5.6694e+05,-0.66189
5.6697e+05,-0.78129
5.67e+05,-0.96569
5.6703e+05,-0.67451
5.6706e+05,-0.96569
5.6709e+05,-0.80258
5.6712e+05,-0.3201
5.6715e+05,-0.55431
5.6718e+05,-0.80978
5.6721e+05,-0.70673
5.6724e+05,-0.86929
5.6727e+05,-1.0724
5.673e+05,-1.1106
5.6733e+05,-0.75355
5.6736e+05,-0.70021
5.6739e+05,-0.78834
5.6742e+05,-0.75355
5.6745e+05,-0.8391
5.6748e+05,-0.80978
5.6751e+05,-0.80978
5.6754e+05,-0.93252
5.6757e+05,-0.70021
5.676e+05,-0.64941
5.6763e+05,-0.55431
5.6766e+05,-0.8391
5.6769e+05,-0.93252
5.6772e+05,-0.96569
5.6775e+05,-0.96569
5.6778e+05,-0.75355
5.6781e+05,-0.75355
5.6784e+05,-0.9004
5.6787e+05,-1.327
5.679e+05,-0.72654
5.6793e+05,-0.96569
5.6796e+05,-1.4826
5.6799e+05,-1.1106
5.6802e+05,-1.1106
5.6805e+05,-0.86929
5.6808e+05,-0.76733
5.6811e+05,-0.78129
5.6814e+05,-0.9004
5.6817e+05,-0.9004
5.682e+05,-1.6003
5.6823e+05,-0.88473
5.6826e+05,-0.91633
5.6829e+05,-0.86929
5.6832e+05,-0.67451
5.6835e+05,-0.75355
5.6838e+05,-0.67451
5.6841e+05,-0.80258
5.6844e+05,-0.80978
5.6847e+05,-0.78834
5.685e+05,-0.75355
5.6853e+05,-0.75355
5.6856e+05,-0.75355
5.6859e+05,-0.87698
5.6862e+05,-0.78129
5.6865e+05,-0.73996
5.6868e+05,-0.2447
5.6871e+05,-0.7199
5.6874e+05,-0.68728
5.6877e+05,-0.40403
5.688e+05,-0.61882
5.6883e+05,-0.72654
5.6886e+05,-0.68088
5.6889e+05,-0.57735
5.6892e+05,-0.62487
5.6895e+05,-0.60681
5.6898e+05,-0.53171
5.6901e+05,-0.63707
5.6904e+05,-0.70021
5.6907e+05,-0.71329
5.691e+05,-0.6128
5.6913e+05,-0.75355
5.6916e+05,-0.73996
5.6919e+05,-0.64941
5.6922e+05,-0.58905
5.6925e+05,-0.59494
5.6928e+05,-0.70021
5.6931e+05,-0.8391
5.6934e+05,-0.89253
5.6937e+05,-1.4281
5.694e+05,-0.82434
5.6943e+05,-0.78129
5.6946e+05,-0.9004
5.6949e+05,-0.59494
5.6952e+05,-0.78129
5.6955e+05,-0.60086
5.6958e+05,-0.85408
5.6961e+05,-0.75355
5.6964e+05,-0.75355
5.6967e+05,-0.78129
5.697e+05,-0.069927
5.6973e+05,-1.4281
5.6976e+05,-0.93252
5.6979e+05,-0.75355
5.6982e+05,-0.68728
5.6985e+05,-0.72654
5.6988e+05,-0.75355
5.6991e+05,-0.53171
5.6994e+05,-0.80978
5.6997e+05,-0.50953
5.7e+05,-0.88473
5.7003e+05,-0.64941
5.7006e+05,-0.81703
5.7009e+05,-0.91633
5.7012e+05,-0.93252
5.7015e+05,-0.96569
5.7018e+05,-0.83169
5.7021e+05,-0.8391
5.7024e+05,-0.86929
5.7027e+05,-0.76733
5.703e+05,-0.93252
5.7033e+05,-1.1009
5.7036e+05,-0.96569
5.7039e+05,-1.0724
5.7042e+05,-0.91633
5.7045e+05,-0.92439
5.7048e+05,-0.94896
5.7051e+05,-0.80978
5.7054e+05,-0.72654
5.7057e+05,-0.92439
5.706e+05,-0.75355
5.7063e+05,-0.78129
5.7066e+05,-0.8391
5.7069e+05,-0.75355
5.7072e+05,-0.96569
5.7075e+05,-0.80978
5.7078e+05,-1.327
5.7081e+05,-0.92439
5.7084e+05,-0.93252
5.7087e+05,-1.1106
5.709e+05,-0.76733
5.7093e+05,-0.57735
5.7096e+05,-0.74674
5.7099e+05,-0.62487
5.7102e+05,-1.1504
5.7105e+05,-0.60086
5.7108e+05,-0.78129
5.7111e+05,-0.79544
5.7114e+05,-0.42447
5.7117e+05,-0.9004
5.712e+05,-0.78129
5.7123e+05,-0.89253
5.7126e+05,-0.89253
5.7129e+05,-0.86929
5.7132e+05,-0.96569
5.7135e+05,-0.62487
5.7138e+05,-0.72654
5.7141e+05,-0.75355
5.7144e+05,-1.1918
5.7147e+05,-0.70021
5.715e+05,-1.4281
5.7153e+05,-0.70021
5.7156e+05,-0.84656
5.7159e+05,-0.93252
5.7162e+05,-0.91633
5.7165e+05,-0.86929
5.7168e+05,-0.75355
5.7171e+05,-1.0355
5.7174e+05,-0.86929
5.7177e+05,-0.77428
5.718e+05,-0.60086
5.7183e+05,-0.70021
5.7186e+05,-0.9004
5.7189e+05,-0.82434
5.7192e+05,-0.87698
5.7195e+05,-0.73323
5.7198e+05,-0.7199
5.7201e+05,-0.49858
5.7204e+05,-0.64941
5.7207e+05,-0.64941
5.721e+05,-0.72654
5.7213e+05,-0.67451
5.7216e+05,-1.1918
5.7219e+05,-1.0724
5.7222e+05,-0.72654
5.7225e+05,-0.96569
5.7228e+05,-0.73996
5.7231e+05,-0.72654
5.7234e+05,-0.71329
5.7237e+05,-0.84656
5.724e+05,-0.75355
5.7243e+05,-0.93252
5.7246e+05,-0.67451
5.7249e+05,-0.72654
5.7252e+05,-0.80978
5.7255e+05,-0.55431
5.7258e+05,-0.64941
5.7261e+05,-0.93252
5.7264e+05,-0.83169
